 Equilibrium: g127545.01500, Type: efit

 Jac_type = hamada, power_bp = 0, power_b = 0, power_r = 0


  mpsi mtheta   psilow    psihigh    rs_right   rs_left     zs_top     zs_bot

   128   256  1.000E-04  9.900E-01  2.247E+00  1.066E+00  9.281E-01 -1.050E+00


    amean      rmean      aratio     kappa      delta1     delta2     volume

  5.905E-01  1.657E+00  2.806E+00  1.675E+00  3.358E-01  5.022E-01  1.807E+01


     li1        li2        li3         ro         zo        psio

  1.061E+00  9.033E-01  9.203E-01  1.688E+00 -2.614E-02  1.948E-01


    betap1     betap2     betap3     betat      betan     ppeakfac     bt0

  1.238E-01  1.054E-01  1.074E-01  4.502E-03  3.493E-01  4.279E+00  1.028E+00


      q0        qmin        q95       qmax        qa        crnt       I/aB

  8.988E-01  8.988E-01  3.300E+00  4.391E+00  5.021E+00  7.820E-01  1.289E+00


ipsi  psifac      f       mu0 p     dvdpsi      q          di         dr        ca1

  0 1.000E-04 1.814E+00 1.017E-02 1.086E+01 8.989E-01  8.490E+01  8.514E+01  0.000E+00
  1 2.491E-04 1.814E+00 1.016E-02 1.086E+01 8.990E-01  4.944E+01  4.968E+01  0.000E+00
  2 6.962E-04 1.814E+00 1.015E-02 1.086E+01 8.992E-01  4.144E+01  4.167E+01  0.000E+00
  3 1.441E-03 1.814E+00 1.014E-02 1.087E+01 8.995E-01  2.491E+01  2.514E+01  0.000E+00
  4 2.483E-03 1.814E+00 1.012E-02 1.087E+01 8.999E-01  9.152E+00  9.388E+00  0.000E+00
  5 3.822E-03 1.813E+00 1.009E-02 1.088E+01 9.006E-01  3.833E+00  4.072E+00  0.000E+00
  6 5.457E-03 1.813E+00 1.005E-02 1.089E+01 9.015E-01  2.282E+00  2.521E+00  0.000E+00
  7 7.387E-03 1.812E+00 1.001E-02 1.090E+01 9.026E-01  1.606E+00  1.845E+00  0.000E+00
  8 9.610E-03 1.812E+00 9.961E-03 1.092E+01 9.039E-01  1.260E+00  1.498E+00  0.000E+00
  9 1.213E-02 1.811E+00 9.907E-03 1.094E+01 9.053E-01  1.016E+00  1.254E+00  0.000E+00
 10 1.493E-02 1.811E+00 9.846E-03 1.096E+01 9.069E-01  7.570E-01  9.955E-01  0.000E+00
 11 1.803E-02 1.810E+00 9.780E-03 1.098E+01 9.086E-01  5.387E-01  7.774E-01  0.000E+00
 12 2.141E-02 1.809E+00 9.708E-03 1.100E+01 9.106E-01  3.917E-01  6.305E-01  0.000E+00
 13 2.508E-02 1.808E+00 9.630E-03 1.103E+01 9.127E-01  2.878E-01  5.267E-01  0.000E+00
 14 2.903E-02 1.808E+00 9.546E-03 1.105E+01 9.150E-01  2.065E-01  4.454E-01  0.000E+00
 15 3.327E-02 1.807E+00 9.457E-03 1.108E+01 9.175E-01  1.414E-01  3.803E-01  0.000E+00
 16 3.778E-02 1.806E+00 9.362E-03 1.112E+01 9.201E-01  8.771E-02  3.266E-01  0.000E+00
 17 4.256E-02 1.805E+00 9.263E-03 1.115E+01 9.229E-01  3.954E-02  2.785E-01  0.000E+00
 18 4.762E-02 1.803E+00 9.158E-03 1.119E+01 9.260E-01  3.461E-04  2.394E-01  0.000E+00
 19 5.295E-02 1.802E+00 9.048E-03 1.122E+01 9.292E-01 -3.389E-02  2.052E-01  2.751E+00
 20 5.854E-02 1.801E+00 8.934E-03 1.126E+01 9.326E-01 -6.093E-02  1.782E-01  2.397E+00
 21 6.440E-02 1.800E+00 8.815E-03 1.131E+01 9.362E-01 -8.393E-02  1.553E-01  2.302E+00
 22 7.052E-02 1.798E+00 8.692E-03 1.135E+01 9.400E-01 -1.050E-01  1.343E-01  2.327E+00
 23 7.689E-02 1.797E+00 8.565E-03 1.140E+01 9.440E-01 -1.218E-01  1.175E-01  2.402E+00
 24 8.351E-02 1.796E+00 8.434E-03 1.145E+01 9.482E-01 -1.381E-01  1.013E-01  2.526E+00
 25 9.039E-02 1.794E+00 8.299E-03 1.150E+01 9.526E-01 -1.518E-01  8.764E-02  2.668E+00
 26 9.750E-02 1.793E+00 8.161E-03 1.156E+01 9.572E-01 -1.634E-01  7.612E-02  2.833E+00
 27 1.049E-01 1.791E+00 8.019E-03 1.161E+01 9.620E-01 -1.737E-01  6.587E-02  3.005E+00
 28 1.124E-01 1.790E+00 7.875E-03 1.167E+01 9.671E-01 -1.834E-01  5.625E-02  3.214E+00
 29 1.203E-01 1.788E+00 7.727E-03 1.173E+01 9.724E-01 -1.917E-01  4.802E-02  3.433E+00
 30 1.283E-01 1.786E+00 7.577E-03 1.180E+01 9.779E-01 -1.989E-01  4.091E-02  3.665E+00
 31 1.366E-01 1.785E+00 7.425E-03 1.186E+01 9.836E-01 -2.057E-01  3.422E-02  3.909E+00
 32 1.451E-01 1.783E+00 7.270E-03 1.193E+01 9.896E-01 -2.112E-01  2.877E-02  4.176E+00
 33 1.538E-01 1.781E+00 7.113E-03 1.201E+01 9.959E-01 -2.167E-01  2.337E-02  4.453E+00
 34 1.627E-01 1.780E+00 6.955E-03 1.208E+01 1.002E+00 -2.217E-01  1.843E-02  4.741E+00
 35 1.718E-01 1.778E+00 6.795E-03 1.216E+01 1.009E+00 -2.256E-01  1.467E-02  5.056E+00
 36 1.811E-01 1.776E+00 6.633E-03 1.224E+01 1.016E+00 -2.296E-01  1.074E-02  5.377E+00
 37 1.905E-01 1.774E+00 6.471E-03 1.232E+01 1.023E+00 -2.331E-01  7.331E-03  5.729E+00
 38 2.002E-01 1.773E+00 6.308E-03 1.240E+01 1.031E+00 -2.360E-01  4.589E-03  6.073E+00
 39 2.101E-01 1.771E+00 6.144E-03 1.249E+01 1.039E+00 -2.389E-01  1.739E-03  6.470E+00
 40 2.201E-01 1.769E+00 5.980E-03 1.258E+01 1.047E+00 -2.413E-01 -5.670E-04  6.865E+00
    28    15 -2.285E-03 -5.535E-03  5.989E-03   
    29    16  3.394E-02  1.998E-02  3.938E-02   
    30    17 -6.984E-02 -3.678E-02  7.894E-02   
    31    18  1.140E-02  5.208E-03  1.253E-02   
    32    19  5.094E-02  2.031E-02  5.484E-02   
    33    20  4.680E-02  2.182E-02  5.163E-02   
    34    21  3.211E-02  1.413E-02  3.508E-02   
    35    22  1.776E-02  8.409E-03  1.965E-02   
    36    23  8.078E-03  3.803E-03  8.928E-03   
    37    24  2.020E-03  6.087E-04  2.110E-03   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    22    11  2.772E+02  2.834E+02  5.607E+02

  ipert    m    re wt      im wt      abs wt

     1   -12 -1.011E-04 -1.304E-04  1.650E-04   
     2   -11 -1.650E-04 -2.427E-04  2.935E-04   
     3   -10 -3.896E-04 -7.021E-04  8.029E-04   
     4    -9 -4.343E-04 -7.320E-04  8.511E-04   
     5    -8 -3.656E-04 -9.399E-04  1.009E-03   
     6    -7 -2.355E-04 -2.524E-04  3.452E-04   
     7    -6  2.306E-04  2.677E-04  3.533E-04   
     8    -5  2.134E-04  7.588E-04  7.883E-04   
     9    -4  1.518E-04  2.620E-04  3.028E-04   
    10    -3 -2.502E-04 -5.800E-04  6.317E-04   
    11    -2 -4.446E-04 -5.506E-04  7.077E-04   
    12    -1 -8.699E-05 -4.022E-05  9.584E-05   
    13     0  2.945E-05  2.472E-04  2.489E-04   
    14     1  3.124E-05  1.518E-04  1.550E-04   
    15     2  2.245E-04 -1.394E-04  2.642E-04   
    16     3 -9.329E-05  1.767E-04  1.998E-04   
    17     4  8.945E-06  2.290E-05  2.459E-05   
    18     5  1.190E-04 -9.920E-06  1.194E-04   
    19     6  2.240E-04  1.207E-04  2.545E-04   
    20     7  2.034E-04  2.086E-04  2.914E-04   
    21     8  2.516E-04  3.611E-04  4.401E-04   
    22     9 -4.580E-05 -2.353E-04  2.397E-04   
    23    10  3.525E-05  7.936E-04  7.943E-04   
    24    11  8.946E-05 -1.426E-03  1.429E-03   
    25    12 -6.960E-04  2.785E-03  2.871E-03   
    26    13  1.088E-03 -5.131E-03  5.245E-03   
    27    14 -1.802E-03  9.070E-03  9.247E-03   
    28    15  8.797E-04 -1.529E-02  1.532E-02   
    29    16  6.650E-02  2.029E-02  6.953E-02   
    30    17 -3.720E-01 -1.262E-02  3.722E-01   
    31    18  6.112E-01  0.000E+00  6.112E-01  *
    32    19  2.769E-02 -2.204E-02  3.540E-02   
    33    20 -3.765E-01  3.000E-02  3.777E-01   
    34    21 -4.137E-01  1.328E-02  4.139E-01   
    35    22 -2.976E-01  1.750E-02  2.981E-01   
    36    23 -1.532E-01  8.538E-04  1.532E-01   
    37    24 -3.821E-02  9.684E-03  3.942E-02   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    23    11  2.998E+02  3.023E+02  6.022E+02

  ipert    m    re wt      im wt      abs wt

     1   -12  7.076E-02  1.165E-02  7.171E-02   
     2   -11  2.532E-01 -4.170E-03  2.532E-01   
     3   -10  4.132E-01 -5.349E-04  4.132E-01   
     4    -9  4.140E-01 -1.388E-17  4.140E-01  *
     5    -8  2.139E-01  1.156E-03  2.139E-01   
     6    -7 -1.398E-01 -3.696E-03  1.398E-01   
     7    -6 -3.670E-01  7.030E-03  3.671E-01   
     8    -5 -2.204E-01 -1.063E-02  2.206E-01   
     9    -4  1.542E-01  1.771E-02  1.552E-01   
    10    -3  3.542E-01 -2.485E-02  3.550E-01   
    11    -2 -6.936E-02  2.354E-02  7.324E-02   
    12    -1 -8.928E-02 -1.571E-02  9.066E-02   
    13     0 -2.741E-01 -4.923E-03  2.742E-01   
    14     1  1.975E-01  2.260E-02  1.988E-01   
    15     2  8.347E-02 -2.261E-02  8.647E-02   
    16     3  1.648E-02 -9.752E-04  1.651E-02   
    17     4  2.035E-04 -2.448E-04  3.184E-04   
    18     5  1.651E-03 -7.449E-04  1.811E-03   
    19     6  3.645E-03  2.332E-04  3.653E-03   
    20     7  4.073E-03 -1.415E-03  4.311E-03   
    21     8  2.810E-03  1.763E-04  2.815E-03   
    22     9  2.971E-03 -8.217E-04  3.083E-03   
    23    10  1.208E-03  3.809E-05  1.209E-03   
    24    11  1.784E-03 -6.013E-05  1.785E-03   
    25    12 -3.762E-05 -1.701E-04  1.742E-04   
    26    13  6.439E-04  4.182E-04  7.677E-04   
    27    14 -6.011E-04 -2.802E-04  6.632E-04   
    28    15 -8.129E-05  7.433E-04  7.477E-04   
    29    16 -6.585E-04 -4.006E-04  7.708E-04   
    30    17 -5.171E-04  4.533E-04  6.876E-04   
    31    18 -2.009E-04  1.855E-03  1.866E-03   
    32    19 -9.503E-04 -3.231E-03  3.367E-03   
    33    20 -1.120E-03  2.883E-04  1.156E-03   
    34    21 -1.568E-04  2.430E-03  2.435E-03   
    35    22  8.321E-05  2.597E-03  2.598E-03   
    36    23  1.343E-04  1.538E-03  1.544E-03   
    37    24  1.225E-04  3.695E-04  3.893E-04   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    24    11  3.023E+02  3.086E+02  6.109E+02

  ipert    m    re wt      im wt      abs wt

     1   -12  1.534E-04 -4.142E-04  4.417E-04   
     2   -11  6.257E-05 -1.542E-03  1.543E-03   
     3   -10  2.512E-04 -2.183E-03  2.197E-03   
     4    -9  2.147E-04 -2.167E-03  2.177E-03   
     5    -8  7.013E-05 -8.278E-04  8.308E-04   
     6    -7 -7.793E-05  8.912E-04  8.946E-04   
     7    -6 -2.362E-04  2.036E-03  2.050E-03   
     8    -5 -1.033E-04  9.505E-04  9.561E-04   
     9    -4  1.775E-04 -1.001E-03  1.017E-03   
    10    -3  4.595E-05 -1.825E-03  1.826E-03   
    11    -2  5.715E-05  7.320E-04  7.342E-04   
    12    -1 -2.313E-04  4.966E-04  5.478E-04   
    13     0 -1.674E-04  1.514E-03  1.523E-03   
    14     1  2.696E-04 -1.283E-03  1.311E-03   
    15     2 -1.456E-04 -4.060E-04  4.313E-04   
    16     3  3.656E-05 -1.903E-04  1.937E-04   
    17     4 -2.372E-05 -1.173E-06  2.375E-05   
    18     5  1.479E-05 -3.720E-05  4.003E-05   
    19     6  3.610E-05 -1.130E-04  1.186E-04   
    20     7  6.117E-05 -1.836E-04  1.935E-04   
    21     8 -8.217E-05 -2.471E-04  2.604E-04   
    22     9  1.252E-04  8.762E-05  1.528E-04   
    23    10 -1.826E-04 -5.022E-04  5.344E-04   
    24    11 -3.121E-05  8.263E-04  8.269E-04   
    25    12  1.850E-04 -1.767E-03  1.776E-03   
    26    13 -7.382E-04  3.284E-03  3.366E-03   
    27    14  1.004E-03 -6.004E-03  6.088E-03   
    28    15 -1.031E-03  1.053E-02  1.058E-02   
    29    16 -5.903E-03 -1.711E-02  1.810E-02   
    30    17  1.012E-01  2.088E-02  1.033E-01   
    31    18 -4.283E-01 -1.030E-02  4.284E-01   
    32    19  5.996E-01  0.000E+00  5.996E-01  *
    33    20  9.103E-02 -2.670E-02  9.486E-02   
    34    21 -3.644E-01  2.989E-02  3.656E-01   
    35    22 -4.201E-01  1.838E-02  4.205E-01   
    36    23 -2.612E-01  8.452E-03  2.614E-01   
    37    24 -6.410E-02  1.675E-02  6.625E-02   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    25    11  3.317E+02  3.371E+02  6.687E+02

  ipert    m    re wt      im wt      abs wt

     1   -12 -8.628E-06  2.460E-05  2.607E-05   
     2   -11  2.203E-04  5.475E-05  2.270E-04   
     3   -10  1.293E-04  5.977E-06  1.294E-04   
     4    -9  1.740E-04  2.177E-04  2.787E-04   
     5    -8 -6.775E-05 -4.811E-05  8.309E-05   
     6    -7 -2.076E-04 -5.421E-05  2.146E-04   
     7    -6 -8.472E-05 -2.800E-04  2.925E-04   
     8    -5  3.234E-05  1.285E-04  1.325E-04   
     9    -4  1.923E-04  1.811E-04  2.642E-04   
    10    -3 -3.338E-05 -3.621E-05  4.925E-05   
    11    -2 -2.244E-04 -2.107E-04  3.079E-04   
    12    -1 -2.312E-06 -6.473E-05  6.477E-05   
    13     0 -1.713E-05  3.835E-05  4.200E-05   
    14     1  6.823E-05  1.190E-04  1.371E-04   
    15     2  9.923E-05 -3.832E-05  1.064E-04   
    16     3 -2.898E-05  3.977E-05  4.921E-05   
    17     4  6.844E-06 -4.602E-06  8.247E-06   
    18     5  3.681E-05  2.371E-05  4.379E-05   
    19     6  8.233E-05  3.603E-05  8.986E-05   
    20     7  3.547E-05  8.488E-05  9.200E-05   
    21     8  1.474E-04  9.933E-05  1.777E-04   
    22     9 -1.164E-04 -5.725E-05  1.297E-04   
    23    10  1.313E-04  2.582E-04  2.896E-04   
    24    11 -1.434E-04 -4.987E-04  5.189E-04   
    25    12 -6.752E-05  1.026E-03  1.029E-03   
    26    13  2.961E-04 -2.024E-03  2.045E-03   
    27    14 -8.065E-04  3.787E-03  3.872E-03   
    28    15  9.243E-04 -6.883E-03  6.945E-03   
    29    16 -6.257E-05  1.210E-02  1.210E-02   
    30    17 -1.238E-02 -1.985E-02  2.339E-02   
    31    18  1.202E-01  2.368E-02  1.225E-01   
    32    19 -4.515E-01 -1.041E-02  4.516E-01   
    33    20  6.325E-01  0.000E+00  6.325E-01  *
    34    21  3.484E-02 -3.731E-02  5.105E-02   
    35    22 -4.247E-01  4.488E-02  4.270E-01   
    36    23 -3.612E-01  1.552E-02  3.615E-01   
    37    24 -9.971E-02  3.261E-02  1.049E-01   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    26    11  3.574E+02  3.507E+02  7.081E+02

  ipert    m    re wt      im wt      abs wt

     1   -12  1.065E-01  2.426E-02  1.092E-01   
     2   -11  3.603E-01 -5.478E-03  3.604E-01   
     3   -10  4.142E-01  0.000E+00  4.142E-01  *
     4    -9  1.228E-01  1.288E-03  1.228E-01   
     5    -8 -2.950E-01 -2.873E-03  2.950E-01   
     6    -7 -3.701E-01  1.977E-03  3.701E-01   
     7    -6  2.714E-02 -3.814E-03  2.740E-02   
     8    -5  3.702E-01  9.988E-03  3.703E-01   
     9    -4  1.291E-01 -2.072E-02  1.307E-01   
    10    -3 -3.342E-01  2.645E-02  3.353E-01   
    11    -2 -6.176E-02 -2.343E-02  6.605E-02   
    12    -1  2.321E-02  1.875E-02  2.984E-02   
    13     0  3.072E-01  6.720E-04  3.072E-01   
    14     1 -1.441E-01 -2.271E-02  1.458E-01   
    15     2 -7.072E-02  2.110E-02  7.380E-02   
    16     3 -1.553E-02  1.758E-03  1.563E-02   
    17     4 -2.768E-04  1.816E-04  3.311E-04   
    18     5 -6.781E-04  4.473E-04  8.124E-04   
    19     6 -2.087E-03 -2.798E-04  2.106E-03   
    20     7 -2.450E-03  1.160E-03  2.710E-03   
    21     8 -1.325E-03 -1.998E-04  1.340E-03   
    22     9 -2.005E-03  7.491E-04  2.140E-03   
    23    10 -5.468E-04  1.973E-05  5.471E-04   
    24    11 -1.371E-03  1.237E-04  1.377E-03   
    25    12 -2.470E-05  1.655E-04  1.674E-04   
    26    13 -6.158E-04 -2.006E-04  6.477E-04   
    27    14  2.850E-04  2.574E-04  3.840E-04   
    28    15 -1.583E-05 -3.725E-04  3.729E-04   
    29    16  2.776E-04  1.533E-04  3.171E-04   
    30    17  1.588E-04 -4.778E-04  5.035E-04   
    31    18  2.015E-04  3.310E-04  3.875E-04   
    32    19  3.574E-04 -2.017E-04  4.104E-04   
    33    20  1.806E-04 -6.071E-04  6.333E-04   
    34    21 -3.386E-06  7.749E-04  7.749E-04   
    35    22  3.383E-04 -3.753E-04  5.053E-04   
    36    23  2.232E-04 -6.364E-04  6.744E-04   
    37    24 -1.235E-05 -2.346E-04  2.349E-04   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    27    11  3.707E+02  3.717E+02  7.424E+02

  ipert    m    re wt      im wt      abs wt

     1   -12  3.277E-05  1.312E-04  1.353E-04   
     2   -11  3.219E-05  4.389E-04  4.401E-04   
     3   -10  1.924E-04  5.177E-04  5.523E-04   
     4    -9 -3.922E-05  2.933E-05  4.898E-05   
     5    -8 -3.691E-05 -2.950E-04  2.973E-04   
     6    -7 -1.036E-04 -5.195E-04  5.297E-04   
     7    -6  1.844E-06  2.029E-04  2.029E-04   
     8    -5  1.348E-04  4.010E-04  4.230E-04   
     9    -4  1.582E-06  1.299E-04  1.299E-04   
    10    -3 -1.168E-04 -4.345E-04  4.500E-04   
    11    -2  1.132E-04 -4.583E-06  1.133E-04   
    12    -1 -9.104E-05  6.221E-05  1.103E-04   
    13     0  1.257E-04  4.159E-04  4.344E-04   
    14     1 -6.573E-05 -2.468E-04  2.554E-04   
    15     2 -1.205E-04 -8.273E-05  1.462E-04   
    16     3  3.088E-05 -1.271E-05  3.340E-05   
    17     4  3.882E-06 -5.454E-06  6.694E-06   
    18     5 -2.544E-05 -2.877E-05  3.841E-05   
    19     6 -5.287E-05 -2.095E-05  5.687E-05   
    20     7  1.933E-05 -9.517E-05  9.711E-05   
    21     8 -9.101E-05 -3.513E-05  9.755E-05   
    22     9  7.792E-05 -1.340E-05  7.907E-05   
    23    10 -1.541E-04 -1.135E-04  1.914E-04   
    24    11  1.005E-04  2.195E-04  2.414E-04   
    25    12 -1.144E-04 -5.133E-04  5.259E-04   
    26    13 -8.409E-05  1.029E-03  1.032E-03   
    27    14  3.577E-04 -2.032E-03  2.063E-03   
    28    15 -7.493E-04  3.778E-03  3.852E-03   
    29    16  8.264E-04 -6.724E-03  6.775E-03   
    30    17  2.411E-04  1.201E-02  1.201E-02   
    31    18 -1.114E-02 -2.190E-02  2.457E-02   
    32    19  9.915E-02  3.297E-02  1.045E-01   
    33    20 -4.007E-01 -2.447E-02  4.015E-01   
    34    21  6.947E-01  5.551E-17  6.947E-01  *
    35    22 -2.228E-01 -3.321E-02  2.252E-01   
    36    23 -4.656E-01  6.083E-02  4.696E-01   
    37    24 -1.198E-01  7.344E-02  1.405E-01   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    28    11  4.295E+02  4.115E+02  8.410E+02

  ipert    m    re wt      im wt      abs wt

     1   -12  1.323E-01  4.248E-02  1.389E-01   
     2   -11  4.062E-01  0.000E+00  4.062E-01  *
     3   -10  2.451E-01 -2.353E-04  2.451E-01   
     4    -9 -2.841E-01 -2.896E-03  2.841E-01   
     5    -8 -3.753E-01 -7.100E-03  3.754E-01   
     6    -7  1.669E-01  4.777E-03  1.670E-01   
     7    -6  3.828E-01  5.777E-03  3.829E-01   
     8    -5 -1.489E-01 -1.352E-02  1.495E-01   
     9    -4 -3.361E-01  2.074E-02  3.368E-01   
    10    -3  1.995E-01 -2.429E-02  2.010E-01   
    11    -2  1.403E-01  2.356E-02  1.423E-01   
    12    -1  4.986E-02 -2.314E-02  5.497E-02   
    13     0 -3.058E-01  3.578E-03  3.058E-01   
    14     1  9.408E-02  2.026E-02  9.623E-02   
    15     2  5.670E-02 -1.780E-02  5.943E-02   
    16     3  1.270E-02 -3.691E-03  1.323E-02   
    17     4  2.504E-04 -7.792E-05  2.623E-04   
    18     5  2.166E-04  6.533E-05  2.263E-04   
    19     6  1.181E-03  4.801E-04  1.275E-03   
    20     7  1.365E-03 -8.028E-04  1.584E-03   
    21     8  3.720E-04  2.308E-04  4.378E-04   
    22     9  1.502E-03 -6.081E-04  1.620E-03   
    23    10  2.711E-04  1.543E-05  2.716E-04   
    24    11  1.015E-03 -1.536E-04  1.027E-03   
    25    12  5.173E-05 -1.623E-04  1.703E-04   
    26    13  4.963E-04  1.077E-04  5.078E-04   
    27    14 -6.788E-05 -1.639E-04  1.774E-04   
    28    15  7.063E-05  8.973E-05  1.142E-04   
    29    16 -1.498E-04 -1.217E-04  1.930E-04   
    30    17 -4.972E-05  1.993E-04  2.054E-04   
    31    18 -9.285E-05 -1.181E-05  9.360E-05   
    32    19 -9.840E-05  8.508E-05  1.301E-04   
    33    20 -8.850E-05 -1.620E-05  8.997E-05   
    34    21 -3.622E-04 -4.507E-04  5.782E-04   
    35    22  8.650E-04  1.398E-03  1.644E-03   
    36    23 -9.687E-04 -1.255E-03  1.586E-03   
    37    24 -5.156E-04  2.765E-04  5.851E-04   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    29    11  4.259E+02  4.208E+02  8.467E+02

  ipert    m    re wt      im wt      abs wt

     1   -12  2.884E-04 -2.897E-04  4.088E-04   
     2   -11  4.680E-04 -8.552E-04  9.749E-04   
     3   -10  4.472E-04 -5.279E-04  6.918E-04   
     4    -9 -5.096E-04  6.215E-04  8.037E-04   
     5    -8 -4.269E-04  8.070E-04  9.130E-04   
     6    -7  1.491E-04 -5.047E-04  5.263E-04   
     7    -6  6.253E-04 -5.800E-04  8.529E-04   
     8    -5 -2.309E-04  2.186E-04  3.179E-04   
     9    -4 -4.893E-04  7.195E-04  8.701E-04   
    10    -3  2.577E-04 -4.987E-04  5.614E-04   
    11    -2  3.352E-04 -2.332E-04  4.084E-04   
    12    -1 -3.036E-05 -3.658E-05  4.754E-05   
    13     0 -3.888E-04  5.773E-04  6.960E-04   
    14     1  1.620E-04 -1.761E-04  2.392E-04   
    15     2 -6.009E-05 -1.169E-04  1.315E-04   
    16     3  5.208E-05 -4.690E-06  5.229E-05   
    17     4  3.738E-06 -4.457E-06  5.817E-06   
    18     5 -3.213E-05 -1.851E-05  3.708E-05   
    19     6 -4.578E-05  1.857E-05  4.940E-05   
    20     7 -2.652E-06 -5.590E-05  5.597E-05   
    21     8 -6.612E-05  2.942E-05  7.237E-05   
    22     9  6.603E-05 -4.212E-05  7.832E-05   
    23    10 -1.128E-04 -2.922E-06  1.129E-04   
    24    11  1.577E-04  4.094E-05  1.629E-04   
    25    12 -1.499E-04 -1.785E-04  2.331E-04   
    26    13  1.546E-04  4.059E-04  4.343E-04   
    27    14 -9.108E-07 -8.876E-04  8.876E-04   
    28    15 -2.573E-04  1.789E-03  1.807E-03   
    29    16  6.506E-04 -3.369E-03  3.431E-03   
    30    17 -9.125E-04  5.931E-03  6.001E-03   
    31    18  9.099E-04 -1.056E-02  1.060E-02   
    32    19  2.284E-03  2.155E-02  2.167E-02   
    33    20 -4.225E-02 -4.153E-02  5.925E-02   
    34    21  2.419E-01  3.810E-02  2.448E-01   
    35    22 -6.334E-01  2.744E-02  6.340E-01   
    36    23  6.544E-01  0.000E+00  6.544E-01  *
    37    24  5.354E-02 -2.220E-01  2.284E-01   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    30    11  5.141E+02  4.863E+02  1.000E+03

  ipert    m    re wt      im wt      abs wt

     1   -12 -1.404E-01 -7.083E-02  1.573E-01   
     2   -11 -4.096E-01  3.294E-03  4.096E-01   
     3   -10  3.043E-02  1.418E-02  3.357E-02   
     4    -9  4.531E-01  2.776E-17  4.531E-01  *
     5    -8 -1.158E-01 -8.171E-03  1.161E-01   
     6    -7 -3.959E-01  7.350E-03  3.960E-01   
     7    -6  2.855E-01  5.107E-03  2.856E-01   
     8    -5  2.021E-01 -2.670E-02  2.039E-01   
     9    -4 -3.542E-01  3.593E-02  3.560E-01   
    10    -3  3.689E-02 -2.199E-02  4.295E-02   
    11    -2  1.636E-01  1.496E-02  1.643E-01   
    12    -1  1.045E-01 -3.358E-02  1.098E-01   
    13     0 -2.836E-01  2.309E-02  2.846E-01   
    14     1  5.450E-02  1.524E-02  5.659E-02   
    15     2  4.425E-02 -1.574E-02  4.697E-02   
    16     3  8.479E-03 -6.719E-03  1.082E-02   
    17     4  1.709E-04  1.337E-05  1.714E-04   
    18     5  2.562E-04  4.373E-04  5.068E-04   
    19     6  8.817E-04  3.951E-04  9.662E-04   
    20     7  6.463E-04 -6.167E-04  8.933E-04   
    21     8  5.973E-05 -8.997E-05  1.080E-04   
    22     9  1.106E-03 -6.702E-04  1.293E-03   
    23    10  2.091E-04  6.183E-05  2.181E-04   
    24    11  8.599E-04 -1.633E-04  8.753E-04   
    25    12 -5.478E-06 -2.437E-04  2.438E-04   
    26    13  3.943E-04  3.122E-05  3.955E-04   
    27    14 -4.282E-05 -1.196E-04  1.270E-04   
    28    15  1.371E-04  6.441E-05  1.515E-04   
    29    16 -1.123E-04 -1.036E-04  1.528E-04   
    30    17 -1.107E-05  8.038E-05  8.114E-05   
    31    18 -3.434E-05 -5.440E-05  6.434E-05   
    32    19 -7.975E-05  1.276E-04  1.505E-04   
    33    20 -2.093E-05  1.114E-06  2.096E-05   
    34    21 -8.176E-05  5.615E-05  9.919E-05   
    35    22  2.065E-06 -9.346E-05  9.348E-05   
    36    23 -6.510E-05  1.269E-04  1.426E-04   
    37    24  4.251E-05  2.589E-05  4.977E-05   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    31    11  6.127E+02  5.751E+02  1.188E+03

  ipert    m    re wt      im wt      abs wt

     1   -12  1.269E-01  1.152E-01  1.713E-01   
     2   -11  3.773E-01  1.558E-02  3.776E-01   
     3   -10 -3.036E-01 -5.202E-02  3.080E-01   
     4    -9 -1.971E-01  2.363E-02  1.985E-01   
     5    -8  4.599E-01  0.000E+00  4.599E-01  *
     6    -7 -2.495E-01 -2.042E-02  2.503E-01   
     7    -6 -1.631E-01  4.959E-02  1.705E-01   
     8    -5  3.830E-01 -6.740E-02  3.889E-01   
     9    -4 -2.317E-01  4.412E-02  2.358E-01   
    10    -3 -9.172E-02  5.180E-04  9.172E-02   
    11    -2  1.550E-01  4.381E-03  1.551E-01   
    12    -1  1.388E-01 -6.622E-02  1.538E-01   
    13     0 -2.600E-01  5.869E-02  2.666E-01   
    14     1  2.897E-02  1.209E-02  3.139E-02   
    15     2  3.869E-02 -1.921E-02  4.320E-02   
    16     3  5.403E-03 -1.141E-02  1.263E-02   
