 Equilibrium: /p/gpec/users/jpark/data/equilibria/efit/g144182.03750.qo105_d3d, Type: efit

 Jac_type = hamada, power_bp = 0, power_b = 0, power_r = 0


  mpsi mtheta   psilow    psihigh    rs_right   rs_left     zs_top     zs_bot

   128   256  1.000E-03  9.900E-01  2.245E+00  1.075E+00  1.050E+00 -9.748E-01


    amean      rmean      aratio     kappa      delta1     delta2     volume

  5.852E-01  1.660E+00  2.836E+00  1.730E+00  5.094E-01  3.883E-01  1.812E+01


     li1        li2        li3         ro         zo        psio

  9.737E-01  8.100E-01  8.245E-01  1.689E+00  7.903E-03  1.822E-01


    betap1     betap2     betap3     betat      betan     ppeakfac     bt0

  1.648E-01  1.371E-01  1.396E-01  6.151E-03  4.611E-01  3.809E+00  1.022E+00


      q0        qmin        q95       qmax        qa        crnt       I/aB

  1.049E+00  1.049E+00  3.361E+00  4.483E+00  5.163E+00  7.979E-01  1.334E+00


ipsi  psifac      f       mu0 p     dvdpsi      q          di         dr        ca1

  0 1.000E-03 1.793E+00 1.222E-02 1.202E+01 1.050E+00  1.747E+00  1.980E+00  0.000E+00
  1 1.149E-03 1.793E+00 1.221E-02 1.202E+01 1.050E+00  1.635E+00  1.867E+00  0.000E+00
  2 1.596E-03 1.793E+00 1.220E-02 1.202E+01 1.050E+00  1.412E+00  1.642E+00  0.000E+00
  3 2.340E-03 1.793E+00 1.219E-02 1.203E+01 1.050E+00  1.180E+00  1.407E+00  0.000E+00
  4 3.381E-03 1.792E+00 1.216E-02 1.203E+01 1.051E+00  8.592E-01  1.085E+00  0.000E+00
     2   -11  3.785E-01 -2.331E-02  3.792E-01   
     3   -10 -3.020E-01  6.565E-02  3.091E-01   
     4    -9 -1.910E-01 -3.061E-02  1.935E-01   
     5    -8  4.701E-01  0.000E+00  4.701E-01  *
     6    -7 -2.936E-01  2.316E-02  2.945E-01   
     7    -6 -1.111E-01 -5.569E-02  1.243E-01   
     8    -5  3.694E-01  8.010E-02  3.779E-01   
     9    -4 -2.647E-01 -6.103E-02  2.717E-01   
    10    -3 -5.461E-02  9.684E-03  5.546E-02   
    11    -2  1.555E-01  8.814E-04  1.555E-01   
    12    -1  1.156E-01  5.188E-02  1.267E-01   
    13     0 -2.441E-01 -5.371E-02  2.499E-01   
    14     1  2.799E-02 -8.707E-03  2.931E-02   
    15     2  2.992E-02  1.882E-02  3.535E-02   
    16     3  2.216E-03  1.126E-02  1.148E-02   
    17     4  7.076E-05  6.047E-04  6.088E-04   
    18     5  4.801E-04 -1.189E-03  1.282E-03   
    19     6  1.143E-05 -5.636E-04  5.637E-04   
    20     7 -9.650E-04 -3.586E-04  1.029E-03   
    21     8 -8.136E-04  5.277E-05  8.153E-04   
    22     9 -2.141E-04  4.906E-04  5.353E-04   
    23    10  1.722E-05 -8.430E-05  8.604E-05   
    24    11  5.590E-04  1.378E-04  5.757E-04   
    25    12  8.794E-05  1.595E-04  1.821E-04   
    26    13  2.303E-04  1.526E-04  2.763E-04   
    27    14  1.418E-04  7.061E-05  1.584E-04   
    28    15  7.041E-05  1.640E-04  1.785E-04   
    29    16  2.710E-05 -1.194E-05  2.961E-05   
    30    17  2.259E-05  1.160E-04  1.182E-04   
    31    18  2.144E-05 -3.607E-05  4.196E-05   
    32    19  9.056E-06  7.125E-05  7.183E-05   
    33    20  1.071E-04  5.524E-05  1.205E-04   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    29    11  7.042E+02  7.163E+02  1.421E+03

  ipert    m    re wt      im wt      abs wt

     1   -12 -9.134E-02  1.423E-01  1.691E-01   
     2   -11 -3.129E-01 -4.414E-02  3.160E-01   
     3   -10  4.615E-01 -5.551E-17  4.615E-01  *
     4    -9 -2.976E-01  3.237E-02  2.994E-01   
     5    -8  3.080E-02 -1.124E-01  1.165E-01   
     6    -7  1.838E-01  2.227E-01  2.887E-01   
     7    -6 -2.816E-01 -2.959E-01  4.085E-01   
     8    -5  2.462E-01  2.610E-01  3.588E-01   
     9    -4 -9.854E-02 -9.412E-02  1.363E-01   
    10    -3 -7.345E-02 -8.773E-02  1.144E-01   
    11    -2  1.162E-01  6.491E-02  1.331E-01   
    12    -1  1.886E-02  1.584E-01  1.595E-01   
    13     0 -1.071E-01 -1.905E-01  2.186E-01   
    14     1  1.695E-02 -3.587E-03  1.732E-02   
    15     2  4.495E-03  4.290E-02  4.313E-02   
    16     3 -8.906E-03  1.731E-02  1.947E-02   
    17     4 -1.044E-03  1.492E-03  1.821E-03   
    18     5  1.820E-03 -1.829E-03  2.580E-03   
    19     6  3.487E-04 -4.936E-04  6.043E-04   
    20     7 -1.063E-03 -1.594E-04  1.075E-03   
    21     8 -9.614E-04  1.901E-04  9.800E-04   
    22     9 -6.252E-04  3.295E-04  7.067E-04   
    23    10 -6.589E-05  1.916E-04  2.026E-04   
    24    11  2.145E-04  4.372E-04  4.870E-04   
    25    12 -1.281E-04  1.012E-04  1.632E-04   
    26    13  1.067E-04  2.736E-04  2.937E-04   
    27    14 -1.006E-04  1.969E-04  2.211E-04   
    28    15 -1.513E-05  1.804E-04  1.810E-04   
    29    16 -7.731E-05  1.454E-04  1.647E-04   
    30    17 -4.530E-05  4.835E-05  6.626E-05   
    31    18  3.083E-05  9.227E-05  9.729E-05   
    32    19 -8.050E-05 -5.770E-05  9.904E-05   
    33    20  2.313E-04  1.353E-04  2.679E-04   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    30    11  7.542E+02  8.662E+02  1.620E+03

  ipert    m    re wt      im wt      abs wt

     1   -12  5.026E-02 -2.316E-01  2.370E-01   
     2   -11  1.798E-01 -2.415E-02  1.814E-01   
     3   -10 -3.650E-01  9.091E-02  3.762E-01   
     4    -9  4.207E-01  0.000E+00  4.207E-01  *
     5    -8 -3.862E-01 -1.143E-01  4.028E-01   
     6    -7  3.058E-01  1.949E-01  3.626E-01   
     7    -6 -2.052E-01 -2.091E-01  2.930E-01   
     8    -5  1.023E-01  1.288E-01  1.645E-01   
     9    -4 -1.125E-02  3.310E-02  3.496E-02   
    10    -3 -4.643E-02 -1.484E-01  1.555E-01   
    11    -2  4.117E-02  3.201E-02  5.215E-02   
    12    -1  1.816E-02  2.319E-01  2.326E-01   
    13     0 -4.774E-02 -2.154E-01  2.207E-01   
    14     1  9.007E-03 -1.869E-02  2.074E-02   
    15     2  1.503E-02  5.094E-02  5.311E-02   
    16     3 -6.445E-04  1.973E-02  1.974E-02   
    17     4 -4.044E-04  1.643E-03  1.692E-03   
    18     5  5.453E-04 -2.209E-03  2.275E-03   
    19     6 -3.377E-04 -8.295E-04  8.956E-04   
    20     7 -5.487E-04 -3.015E-05  5.495E-04   
    21     8 -2.749E-04  6.310E-04  6.883E-04   
    22     9 -2.365E-05  5.855E-04  5.860E-04   
    23    10  2.576E-05  4.250E-04  4.258E-04   
    24    11  1.277E-04  5.443E-04  5.590E-04   
    25    12 -6.828E-05  8.930E-05  1.124E-04   
    26    13  3.703E-05  3.182E-04  3.204E-04   
    27    14 -2.568E-05  2.424E-04  2.438E-04   
    28    15 -5.861E-05  2.517E-04  2.585E-04   
    29    16  7.360E-05  1.372E-04  1.557E-04   
    30    17 -9.609E-05  1.412E-04  1.708E-04   
    31    18  7.299E-05 -1.447E-05  7.441E-05   
    32    19 -3.281E-05  1.331E-04  1.371E-04   
    33    20  1.173E-04 -1.944E-04  2.270E-04   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    31    11  1.189E+03  8.748E+02  2.064E+03

  ipert    m    re wt      im wt      abs wt

     1   -12  2.274E-01  1.646E-01  2.807E-01   
     2   -11 -2.461E-02 -7.058E-02  7.475E-02   
     3   -10 -3.128E-02 -2.192E-02  3.820E-02   
     4    -9  5.229E-03  6.947E-02  6.966E-02   
     5    -8  3.405E-02 -9.195E-02  9.806E-02   
     6    -7 -8.093E-02  9.849E-02  1.275E-01   
     7    -6  1.578E-01 -8.570E-02  1.796E-01   
     8    -5 -2.772E-01  4.630E-02  2.810E-01   
     9    -4  4.096E-01  1.561E-02  4.099E-01   
    10    -3 -3.946E-01 -7.178E-02  4.011E-01   
    11    -2  2.872E-02  7.038E-02  7.601E-02   
    12    -1  4.686E-01  0.000E+00  4.686E-01  *
    13     0 -3.897E-01 -4.047E-02  3.918E-01   
    14     1 -6.398E-02  8.683E-03  6.456E-02   
    15     2  8.329E-02 -3.043E-02  8.868E-02   
    16     3  3.011E-02 -1.271E-02  3.268E-02   
    17     4  2.134E-03 -1.142E-03  2.420E-03   
    18     5 -2.765E-03  1.399E-03  3.098E-03   
    19     6 -1.795E-03  1.252E-03  2.188E-03   
    20     7 -9.562E-04 -4.694E-04  1.065E-03   
    21     8  5.871E-04 -6.090E-04  8.459E-04   
    22     9  6.919E-04 -5.112E-04  8.602E-04   
    23    10  7.063E-04 -2.385E-04  7.455E-04   
    24    11  7.534E-04  1.396E-04  7.662E-04   
    25    12  2.471E-04  6.760E-06  2.472E-04   
    26    13  5.106E-04 -2.701E-05  5.113E-04   
    27    14  4.001E-04  4.367E-05  4.025E-04   
    28    15  3.401E-04 -9.855E-05  3.541E-04   
    29    16  3.222E-04 -5.157E-05  3.263E-04   
    30    17  1.193E-04 -4.265E-05  1.267E-04   
    31    18  1.015E-04 -1.214E-05  1.022E-04   
    32    19  3.172E-05 -1.633E-05  3.568E-05   
    33    20 -3.490E-05  4.378E-05  5.599E-05   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    32    11  1.383E+03  7.767E+02  2.160E+03

  ipert    m    re wt      im wt      abs wt

     1   -12  8.370E-01  2.776E-17  8.370E-01  *
     2   -11 -2.759E-01 -2.124E-01  3.482E-01   
     3   -10  2.715E-02  1.781E-01  1.802E-01   
     4    -9 -2.790E-03 -1.091E-01  1.092E-01   
     5    -8  3.822E-03  8.347E-02  8.356E-02   
     6    -7  1.247E-02 -7.892E-02  7.990E-02   
     7    -6 -3.720E-02  7.696E-02  8.548E-02   
     8    -5  6.753E-02 -7.539E-02  1.012E-01   
     9    -4 -9.690E-02  7.240E-02  1.210E-01   
    10    -3  9.433E-02 -5.005E-02  1.068E-01   
    11    -2 -1.725E-02 -1.260E-02  2.136E-02   
    12    -1 -9.134E-02  7.831E-02  1.203E-01   
    13     0  8.259E-02 -5.478E-02  9.911E-02   
    14     1  1.021E-02 -1.408E-02  1.739E-02   
    15     2 -1.058E-02  1.958E-02  2.225E-02   
    16     3 -3.086E-03  8.038E-03  8.610E-03   
    17     4 -1.964E-04  6.170E-04  6.476E-04   
    18     5  2.104E-04 -7.656E-04  7.940E-04   
    19     6  3.260E-04 -4.890E-04  5.877E-04   
    20     7  4.111E-04 -1.174E-05  4.113E-04   
    21     8  8.737E-05  2.229E-04  2.394E-04   
    22     9 -6.329E-05  1.735E-04  1.847E-04   
    23    10 -1.236E-04  1.805E-04  2.187E-04   
    24    11 -1.544E-04  5.460E-05  1.637E-04   
    25    12 -8.019E-05  4.511E-05  9.201E-05   
    26    13 -6.610E-05  7.978E-05  1.036E-04   
    27    14 -1.211E-04  8.577E-05  1.484E-04   
    28    15 -8.958E-06  5.288E-05  5.363E-05   
    29    16 -7.863E-05  9.056E-05  1.199E-04   
    30    17  8.209E-06 -1.892E-05  2.063E-05   
    31    18 -3.608E-05  6.497E-05  7.432E-05   
    32    19 -7.599E-06 -1.144E-05  1.373E-05   
    33    20  9.763E-06  3.109E-05  3.259E-05   

  ipert    m    re wt      im wt      abs wt


   isol  imax   plasma     vacuum     total

    33    11  4.865E+03  8.775E+02  5.743E+03

  ipert    m    re wt      im wt      abs wt

     1   -12 -2.618E-03  1.443E-03  2.990E-03   
     2   -11  3.566E-03 -3.372E-03  4.908E-03   
     3   -10 -4.147E-03  7.074E-03  8.200E-03   
     4    -9  3.519E-03 -1.295E-02  1.342E-02   
     5    -8 -6.807E-04  2.148E-02  2.150E-02   
     6    -7 -8.013E-03 -3.302E-02  3.398E-02   
     7    -6  2.533E-02  4.799E-02  5.426E-02   
     8    -5 -6.407E-02 -6.407E-02  9.061E-02   
     9    -4  1.550E-01  7.247E-02  1.711E-01   
    10    -3 -3.521E-01 -5.196E-02  3.559E-01   
    11    -2  5.952E-01  0.000E+00  5.952E-01  *
    12    -1 -5.258E-01  1.490E-02  5.260E-01   
    13     0 -5.893E-02  6.164E-02  8.528E-02   
    14     1  3.324E-01 -8.151E-02  3.423E-01   
    15     2  1.472E-01 -3.819E-02  1.520E-01   
    16     3  3.277E-02 -9.677E-03  3.417E-02   
    17     4  1.442E-03 -4.167E-04  1.501E-03   
    18     5 -9.745E-04  4.220E-04  1.062E-03   
    19     6 -2.027E-04  8.597E-05  2.202E-04   
    20     7 -3.065E-04  2.413E-04  3.901E-04   
    21     8 -5.294E-04  2.307E-05  5.299E-04   
    22     9 -3.822E-04  1.097E-04  3.976E-04   
    23    10 -2.932E-04 -4.320E-05  2.963E-04   
    24    11 -1.333E-04 -2.575E-05  1.357E-04   
    25    12 -1.277E-04  2.793E-06  1.277E-04   
    26    13 -1.274E-04 -3.690E-06  1.274E-04   
    27    14 -1.066E-04 -2.530E-05  1.095E-04   
    28    15 -1.158E-04  1.158E-05  1.164E-04   
    29    16 -8.345E-05 -1.836E-05  8.544E-05   
    30    17 -5.473E-05  1.441E-05  5.660E-05   
    31    18 -2.339E-05 -8.111E-06  2.476E-05   
    32    19 -1.168E-05  6.164E-06  1.320E-05   
    33    20  9.302E-06 -2.165E-06  9.550E-06   

  ipert    m    re wt      im wt      abs wt


 Plasma Energy Matrix:

 isol =   1, m = -12

  i     re wp        im wp        abs wp

  1  1.47040E+03  0.00000E+00  1.47040E+03
  2 -1.40196E+02 -1.69715E+02  2.20132E+02
  3 -1.04934E+02  6.63347E+01  1.24143E+02
  4  3.69239E+01 -1.88592E-01  3.69244E+01
  5 -2.40614E+00 -7.58334E+00  7.95591E+00
  6 -9.19016E-01  4.12648E-01  1.00741E+00
  7  3.28178E-01  2.95084E+00  2.96903E+00
  8  4.04088E-01 -2.72375E+00  2.75356E+00
  9 -3.96682E-01  1.10641E+00  1.17537E+00
 10  3.28381E+00  8.65039E-01  3.39583E+00
 11 -8.19842E+00 -2.66649E+00  8.62115E+00
 12  1.06658E+01  3.27016E+00  1.11559E+01
 13 -7.99205E-01 -1.43813E+00  1.64528E+00
 14 -8.34953E+00 -1.00151E+00  8.40938E+00
 15 -3.18745E+00 -6.23120E-01  3.24779E+00
 16 -3.62408E-01  4.37110E-02  3.65034E-01
 17 -9.18103E-02 -6.52501E-02  1.12635E-01
 18  3.75873E-02  6.43793E-02  7.45487E-02
 19  3.81898E-01  5.76634E-02  3.86227E-01
 20  1.77303E-01 -1.07851E-02  1.77630E-01
 21  8.60493E-02 -2.35016E-02  8.92009E-02
 22 -9.42941E-02 -4.21394E-02  1.03282E-01
 23 -7.84052E-02  2.40034E-02  8.19971E-02
 24  1.10389E-02 -2.90915E-02  3.11154E-02
 25 -4.13770E-02  5.27391E-03  4.17118E-02
 26  3.07522E-02 -2.88779E-02  4.21857E-02
 27 -5.56765E-02  5.89597E-02  8.10933E-02
 28  3.23038E-02 -5.72464E-02  6.57319E-02
 29 -8.39654E-03  6.31718E-02  6.37274E-02
 30  7.04519E-03 -9.37845E-02  9.40487E-02
 31  7.06687E-03  6.70592E-02  6.74305E-02
 32 -3.63681E-02 -1.60208E-02  3.97405E-02
 33  3.60509E-02  5.33376E-02  6.43783E-02

  i     re wp        im wp        abs wp

 isol =   2, m = -11

  i     re wp        im wp        abs wp

  1 -1.40196E+02  1.69715E+02  2.20132E+02
  2  6.22011E+02  0.00000E+00  6.22011E+02
  3 -1.47460E+02 -1.77403E+01  1.48524E+02
  4 -7.15494E+00  2.45711E+00  7.56509E+00
  5  5.50301E+00  1.89629E+00  5.82057E+00
  6 -2.83726E+00  8.82388E-01  2.97131E+00
  7  2.21342E+00 -3.07544E+00  3.78914E+00
  8 -8.32791E-01  3.06139E+00  3.17265E+00
  9  1.31524E+00 -9.43671E-01  1.61876E+00
 10 -4.30729E+00 -2.93528E+00  5.21235E+00
 11  1.16500E+01  7.58040E+00  1.38991E+01
 12 -1.43347E+01 -9.07205E+00  1.69643E+01
 13  9.98853E-01  2.43523E+00  2.63212E+00
 14  1.24862E+01  4.92533E+00  1.34225E+01
 15  5.06560E+00  2.43347E+00  5.61979E+00
 16  9.28333E-01  3.27797E-01  9.84507E-01
 17  7.72617E-02  1.17234E-02  7.81461E-02
 18 -1.00423E-01 -5.61618E-02  1.15061E-01
 19 -3.28297E-01 -9.04553E-02  3.40531E-01
 20 -1.16303E-01 -3.50077E-02  1.21458E-01
 21  4.18213E-02  5.60660E-02  6.99458E-02
 22  1.41048E-01  7.51156E-02  1.59803E-01
 23  1.45837E-02  1.02002E-02  1.77969E-02
 24  2.72958E-02  3.90340E-02  4.76310E-02
 25  4.59940E-02 -1.50021E-02  4.83788E-02
 26 -3.22419E-02  9.13932E-03  3.35122E-02
 27  4.16057E-02 -4.26490E-02  5.95817E-02
 28 -5.65181E-02  5.86278E-02  8.14342E-02
 29  3.05819E-02 -5.76160E-02  6.52293E-02
 30 -3.87256E-03  5.91454E-02  5.92720E-02
 31  1.13717E-02 -8.81103E-02  8.88411E-02
 32  1.59862E-02  6.29392E-02  6.49376E-02
 33 -3.45278E-02 -1.65028E-02  3.82689E-02

  i     re wp        im wp        abs wp

 Total cpu time =  1.792E+01 seconds
